controller,error_provider,route_shape,route_min_length_m,route_length_tolerance,noise_lateral_std,noise_heading_std_deg,time,x,y,speed,speed_error,e_y,e_psi,abs_e_y,abs_e_psi,steer,steer_delta,throttle,brake,target_speed,route_index,closest_route_index,route_error,road_option,target_x,target_y,target_yaw,lqr_q_ey,lqr_q_ey_dot,lqr_q_epsi,lqr_q_epsi_dot,lqr_r,lqr_kp_long,lqr_ki_long,lqr_kd_long,lqr_max_steer,lqr_max_steer_rate,lqr_derivative_alpha,lqr_curvature_alpha,lqr_feedforward_gain,mpc_horizon,mpc_q_y,mpc_q_psi,mpc_r_steer,mpc_r_steer_rate,mpc_kp_long,mpc_ki_long,mpc_kd_long,mpc_max_steer,mpc_max_steer_rate,pid_lat_kp,pid_lat_ki,pid_lat_kd,pid_long_kp,pid_long_ki,pid_long_kd,pid_max_throttle,pid_max_brake
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1290.6503136381507,-0.7126920819282532,24.613998413085938,1.2723840493406333,18.17206039510381,-0.06804209171053649,0.0005879404042365977,0.06804209171053649,0.0005879404042365977,0.02751503325998783,-0.001022661104798317,1.0,0.0,19.444444444444443,11,6,5.949170112609863,RoadOption.STRAIGHT,10.235608100891113,24.712461471557617,0.0027785214782865796,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1290.7003136388958,-0.6283405423164368,24.615516662597656,1.9709929859761077,17.473451458468336,-0.06675822032236658,0.0014287554961316395,0.06675822032236658,0.0014287554961316395,0.023989923298358917,-0.003525109961628914,1.0,0.0,19.444444444444443,11,6,5.864712238311768,RoadOption.STRAIGHT,10.235608100891113,24.712461471557617,0.0027785214782865796,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1290.7503136396408,-0.5132173895835876,24.61751937866211,2.5212139298933725,16.923230514551072,-0.06507538372951227,0.002539786771615038,0.06507538372951227,0.002539786771615038,0.020342236384749413,-0.0036476869136095047,1.0,0.0,19.444444444444443,11,6,5.749505996704102,RoadOption.STRAIGHT,10.235608100891113,24.712461471557617,0.0027785214782865796,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1290.8003136403859,-0.37312284111976624,24.619863510131836,2.986944962786952,16.45749948165749,-0.06312051651938386,0.003690595374841177,0.06312051651938386,0.003690595374841177,0.017566997557878494,-0.0027752388268709183,1.0,0.0,19.444444444444443,11,6,5.609350681304932,RoadOption.STRAIGHT,10.235608100891113,24.712461471557617,0.0027785214782865796,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1290.850313641131,-0.21141335368156433,24.622493743896484,3.3992090050911448,16.0452354393533,-0.06093960561363001,0.004835439433493072,0.06093960561363001,0.004835439433493072,0.012688632123172283,-0.004878365434706211,1.0,0.0,19.444444444444443,11,6,5.447597026824951,RoadOption.STRAIGHT,10.235608100891113,24.712461471557617,0.0027785214782865796,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1290.900313641876,-0.029982661828398705,24.625274658203125,3.782124295513232,15.662320148931212,-0.05866281046706327,0.005826561360747107,0.05866281046706327,0.005826561360747107,0.010069921612739563,-0.00261871051043272,1.0,0.0,19.444444444444443,11,6,5.266132354736328,RoadOption.STRAIGHT,10.235608100891113,24.712461471557617,0.0027785214782865796,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1290.950313642621,0.17006289958953857,24.628190994262695,4.147675231157035,15.296769213287408,-0.05630231583865773,0.006673087164675184,0.05630231583865773,0.006673087164675184,0.005977521184831858,-0.004092400427907705,1.0,0.0,19.444444444444443,11,6,5.066059112548828,RoadOption.STRAIGHT,10.235608100891113,24.712461471557617,0.0027785214782865796,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1291.000313643366,0.38807055354118347,24.631155014038086,4.50283390291861,14.941610541525833,-0.053944045674178584,0.007299863167522513,0.053944045674178584,0.007299863167522513,0.004123232793062925,-0.0018542883917689323,1.0,0.0,19.444444444444443,12,6,4.848028182983398,RoadOption.STRAIGHT,11.235604286193848,24.715240478515625,0.0027785214782865796,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1291.0503136441112,0.6236430406570435,24.63417625427246,4.851590325445409,14.592854118999034,-0.05157784840183138,0.007750448177720415,0.05157784840183138,0.007750448177720415,0.0010922547662630677,-0.0030309780267998576,1.0,0.0,19.444444444444443,12,7,5.612383842468262,RoadOption.STRAIGHT,11.235604286193848,24.715240478515625,0.0027785214782865796,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1291.1003136448562,0.8765397667884827,24.63719940185547,5.195922330722778,14.248522113721664,-0.04925739056965025,0.007983655784832955,0.04925739056965025,0.007983655784832955,0.00013575839693658054,-0.0009564963693264872,1.0,0.0,19.444444444444443,12,7,5.35946798324585,RoadOption.STRAIGHT,11.235604286193848,24.715240478515625,0.0027785214782865796,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1291.1503136456013,1.1462998390197754,24.64023780822754,5.508796006692538,13.935648437751905,-0.04696852911635275,0.008058121305922317,0.04696852911635275,0.008058121305922317,-0.0017619839636608958,-0.0018977423605974764,1.0,0.0,19.444444444444443,12,7,5.089690685272217,RoadOption.STRAIGHT,11.235604286193848,24.715240478515625,0.0027785214782865796,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1291.2003136463463,1.4243255853652954,24.64320945739746,5.621039128835123,13.823405315609321,-0.044769390931023154,0.00799696430820207,0.044769390931023154,0.00799696430820207,-0.002024153247475624,-0.00026216928381472826,1.0,0.0,19.444444444444443,13,7,4.811649799346924,RoadOption.STRAIGHT,12.235600471496582,24.718019485473633,0.0027785214782865796,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1291.2503136470914,1.709331750869751,24.6461181640625,5.769943522497908,13.674500921946535,-0.04265307915404477,0.007840336106294643,0.04265307915404477,0.007840336106294643,-0.0021156147122383118,-9.146146476268768e-05,1.0,0.0,19.444444444444443,13,8,5.526592254638672,RoadOption.STRAIGHT,12.235600471496582,24.718019485473633,0.0027785214782865796,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1291.3003136478364,2.005584478378296,24.64903450012207,6.03597034540542,13.408474099039022,-0.040559897859035514,0.007631027249074052,0.040559897859035514,0.007631027249074052,-0.0029397192411124706,-0.0008241045288741589,1.0,0.0,19.444444444444443,13,8,5.230326175689697,RoadOption.STRAIGHT,12.235600471496582,24.718019485473633,0.0027785214782865796,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1291.3503136485815,2.3152880668640137,24.651947021484375,6.303658653648498,13.140785790795945,-0.03850790470460497,0.0073474640511159706,0.03850790470460497,0.0073474640511159706,-0.0027780544478446245,0.0001616647932678461,1.0,0.0,19.444444444444443,14,8,4.920608997344971,RoadOption.STRAIGHT,13.235596656799316,24.720796585083008,0.0027785214782865796,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1291.4003136493266,2.640803813934326,24.654863357543945,6.651287592330086,12.793156852114357,-0.03649652148507683,0.007062710753045653,0.03649652148507683,0.007062710753045653,-0.003652562852948904,-0.0008745084051042795,1.0,0.0,19.444444444444443,14,9,5.5950541496276855,RoadOption.STRAIGHT,13.235596656799316,24.720796585083008,0.0027785214782865796,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1291.4503136500716,2.983085870742798,24.657739639282227,6.974819771955889,12.469624672488553,-0.034571287672274305,0.0067611171222696775,0.034571287672274305,0.0067611171222696775,-0.0035226501058787107,0.0001299127470701933,1.0,0.0,19.444444444444443,14,9,5.252760410308838,RoadOption.STRAIGHT,13.235596656799316,24.720796585083008,0.0027785214782865796,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1291.5003136508167,3.3441600799560547,24.66067886352539,7.385189516240334,12.059254928204108,-0.03263532592944844,0.006173287769770219,0.03263532592944844,0.006173287769770219,-0.003001454519107938,0.0005211955867707729,1.0,0.0,19.444444444444443,15,9,4.891674041748047,RoadOption.STRAIGHT,14.23559284210205,24.723575592041016,0.0027785214782865796,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1291.5503136515617,3.7234737873077393,24.663585662841797,7.723151947557807,11.721292496886637,-0.030781049345896802,0.005748715913727498,0.030781049345896802,0.005748715913727498,-0.0025824850890785456,0.00041896943002939224,1.0,0.0,19.444444444444443,15,10,5.512331008911133,RoadOption.STRAIGHT,14.23559284210205,24.723575592041016,0.0027785214782865796,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1291.6003136523068,4.121748447418213,24.66650390625,8.125123916845673,11.31932052759877,-0.028969430475868023,0.0054541052785834765,0.028969430475868023,0.0054541052785834765,-0.003456235397607088,-0.0008737503085285425,1.0,0.0,19.444444444444443,15,10,5.114046096801758,RoadOption.STRAIGHT,14.23559284210205,24.723575592041016,0.0027785214782865796,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1291.6503136530519,4.53865385055542,24.669418334960938,8.48122690691901,10.963217537525432,-0.02721339214142899,0.004976507908672545,0.02721339214142899,0.004976507908672545,-0.002729675266891718,0.0007265601307153702,1.0,0.0,19.444444444444443,16,10,4.6971306800842285,RoadOption.STRAIGHT,15.235589027404785,24.726354598999023,0.0027785214782865796,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1291.700313653797,4.974800109863281,24.67230224609375,8.883925824801793,10.56051861964265,-0.02554182125748422,0.004482880077504525,0.02554182125748422,0.004482880077504525,-0.002401725621894002,0.00032794964499771595,1.0,0.0,19.444444444444443,16,11,5.260961532592773,RoadOption.STRAIGHT,15.235589027404785,24.726354598999023,0.0027785214782865796,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1291.750313654542,5.430232524871826,24.675167083740234,9.262931396524662,10.18151304791978,-0.023942421788312684,0.004054446637881348,0.023942421788312684,0.004054446637881348,-0.0018545192433521152,0.0005472063785418868,1.0,0.0,19.444444444444443,17,11,4.805520534515381,RoadOption.STRAIGHT,16.235586166381836,24.72913360595703,0.0027785214782865796,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1291.800313655287,5.906023025512695,24.67803955078125,9.67850518203914,9.765939262405302,-0.022392447186291048,0.0036709654849236273,0.022392447186291048,0.0036709654849236273,-0.001781428582035005,7.309066131711006e-05,1.0,0.0,19.444444444444443,17,12,5.329711437225342,RoadOption.STRAIGHT,16.235586166381836,24.72913360595703,0.0027785214782865796,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1291.850313656032,6.4013671875,24.680908203125,10.058058600680772,9.386385843763671,-0.020900128538106355,0.003322602168097877,0.020900128538106355,0.003322602168097877,-0.0014379563508555293,0.0003434722311794758,1.0,0.0,19.444444444444443,18,12,4.834359169006348,RoadOption.STRAIGHT,17.23558235168457,24.731910705566406,0.0027785214782865796,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1291.9003136567771,6.915398597717285,24.683767318725586,10.426573059020825,9.017871385423618,-0.01946975837686836,0.003010179562569437,0.01946975837686836,0.003010179562569437,-0.0014049842720851302,3.2972078770399094e-05,1.0,0.0,19.444444444444443,18,13,5.3203125,RoadOption.STRAIGHT,17.23558235168457,24.731910705566406,0.0027785214782865796,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1291.9503136575222,7.447350978851318,24.686601638793945,10.780062186565344,8.6643822578791,-0.018113488463851135,0.002721252591728174,0.018113488463851135,0.002721252591728174,-0.001160985790193081,0.0002439984818920493,1.0,0.0,19.444444444444443,19,13,4.788352966308594,RoadOption.STRAIGHT,18.235578536987305,24.734689712524414,0.0027785214782865796,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1292.0003136582673,7.996730804443359,24.689411163330078,11.12545495057682,8.318989493867623,-0.016829018039337645,0.00245755387072899,0.016829018039337645,0.00245755387072899,-0.0010957509512081742,6.523483898490667e-05,1.0,0.0,19.444444444444443,19,14,5.238959789276123,RoadOption.STRAIGHT,18.235578536987305,24.734689712524414,0.0027785214782865796,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1292.0503136590123,8.563173294067383,24.69219207763672,11.464373047361272,7.9800713970831705,-0.015621985065810026,0.0022144868459483824,0.015621985065810026,0.0022144868459483824,-0.0008949487819336355,0.00020080216927453876,1.0,0.0,19.444444444444443,20,14,4.672511100769043,RoadOption.STRAIGHT,19.23557472229004,24.737468719482422,0.0027785214782865796,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1292.1003136597574,9.14642333984375,24.69495391845703,11.798847888056507,7.645596556387936,-0.01448121452749033,0.001994863961138904,0.01448121452749033,0.001994863961138904,-0.0008364006062038243,5.854817572981119e-05,1.0,0.0,19.444444444444443,20,15,5.089250087738037,RoadOption.STRAIGHT,19.23557472229004,24.737468719482422,0.0027785214782865796,1.5,0.8,3.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
